,pc 1,pc 2,pc 3,pc 4,pc 5,pc 6,pc 7,pc 8,pc 9,pc 10
579,1.3748857108061028,0.49816081681860824,-1.356274388700798,2.502125652508435,-0.08963592340919375,0.27842201818917944,0.4629745380018682,-1.7947295819820057,-0.42311345015473245,-0.9951782842915916
580,-1.5646966214920996,-0.5080740622958286,-0.4110236733419142,-0.687081049323947,0.42806204063124736,0.555048774815274,-0.32358894941181304,0.03313448915234055,1.8906065884431908,0.38458845365090377
581,0.8010170769765018,-0.06599936586429427,0.8836004288018473,-2.1575394978572895,-1.091077875523207,1.3743218744204324,2.373708241527957,-0.2002558084485863,2.3775862453851486,0.7501628421395733
582,0.8661328442347868,-3.1221160534959447,-0.249310350559271,0.08145407169398516,-1.3692921202533306,-0.38761968974727795,-0.32730873452085735,-0.9973878682873857,1.0619983446822086,1.4060556492043608
583,1.7268702026784963,0.03669075691730526,0.9789814315945881,-0.11796621608856299,0.07818974525230891,0.31283021425818075,-0.9370493556010068,-1.0672568449592976,-1.5427192971124681,-0.31137258496828063
584,0.8902693310898181,2.030197132245328,-1.1487911965532067,-1.2472867297337487,0.5223068861658495,-1.0886565768411842,0.00758321805411446,-1.2240973665105515,-0.0673236551471255,-0.2196782241071744
585,-1.412638031809831,-0.3661580126159823,-0.5609970876692513,1.4208592068367354,0.42299917742794607,0.5657666034259062,-1.8527559946598624,-0.5301531049711118,0.5633302417150896,-1.0203772735380925
586,-1.003536544559875,1.3542663379117224,-1.3289823949340258,-0.16549455082067058,-0.7719832238968478,-0.6655116240466572,-1.334980460033679,0.3994110628197143,0.874219241874829,-0.24731031253034394
587,0.4760591324033563,2.9504651263170882,-1.1746608857002143,-1.317303294400345,-0.8371497122098509,-1.093506897420098,0.4745433597900173,-0.09368253243903615,-1.9552770271160422,-2.1469141314554303
588,1.214105109082355,-1.6198670403161788,1.0283266971224565,-1.4154357354676925,-0.32436894353376183,0.474992422244177,-0.38876865428460533,-1.2365404284566153,-0.5535418612625644,0.776372091363662
589,-2.2907554247924877,-0.9178501062984636,-0.06710104185880482,1.5551976178471685,-1.1142480063698736,0.5755500964590897,-1.2642074235439698,0.22004464921134578,-1.751118161074234,0.25537773439236844
590,0.6990015002469406,1.34177096262983,-2.64625794049814,-0.937901441889873,1.3783398414298673,1.3474984928197278,-0.9912868517691581,0.4969127655721913,0.36720900463061823,0.15215174784820532
591,0.20236522756905923,-2.5904296088637375,0.14194772443427875,0.4355460499161223,1.1211819202376705,-0.6705438487742964,0.38103640706393815,-0.3933772615279522,-0.09145364160603064,0.3788692068455505
592,-1.013926874707003,0.1302865393937515,-0.6969643547893943,-0.46025883941853335,-0.009527556647091037,1.8639099481932746,-0.661282317605119,0.21095034852901975,-0.7115275974794073,0.3652003819973617
593,1.871759819314742,4.0864215934998445,4.605310068269924,-0.9721975864363668,2.2249896509549076,1.473040274261547,-1.3051357896762765,0.5965312126453349,2.999623562073817,0.9196258401592058
594,-1.8176080472676683,0.2922133393884142,-0.1598720422131834,0.014543406727505382,1.1860205791688097,-1.1263293435641826,0.8394059668165463,0.4420960447919134,0.3568782810138711,-0.2630708844069708
595,-2.9551231711539843,-0.48656133159608106,0.1456633525314569,1.2863314520914295,1.10364803526047,-0.9364920576922843,0.39741699745854686,0.02412660789323307,-0.12040248160738708,-0.16586228864835018
596,0.7041117446585757,-0.5790565044126341,-1.119727525830919,-2.0069704835797197,1.057620802582432,-0.9838879014647793,1.6321562354349683,0.7045304159131797,0.7218569037068211,-0.5154449818700195
597,-1.2971403027264417,-0.7174780506928738,-0.07437172624661041,0.11216495139911861,1.0961318055369031,-0.8117759568197788,0.8930397281601321,-0.46313665095867534,-0.014190994225373038,0.9665726737379307
598,-0.36944461790504496,-0.6679340675321795,-1.3930595777740946,0.11160717828363502,0.05689413325184268,-0.031656510796229824,0.15853957913472266,0.4731548661441331,0.7454442946419279,-0.7365424755601964
599,-0.4887578082013939,-0.6584194767391456,-0.7579891786697636,0.5394560690973228,0.09748600333320057,0.43288768674207573,0.6966755867127202,-0.08079358381974161,1.246727357227194,0.8182152769248879
600,-2.2250513977253528,0.04551864185600766,0.2744467311854822,1.4960622504427394,1.0919748679287868,-0.9642937228013788,0.3472634932564348,-0.3661693012532821,-0.09216439376082895,-0.46861414144294355
601,-0.16052196857836187,-1.3022419715039608,1.2336334239184779,-1.1047853953351507,0.02189247820777017,0.17172051422509882,0.9230724731748858,-0.11703767032009903,-0.1913367276947459,0.45101953384465665
602,-1.4401695833968053,-0.4042389721510515,1.1023845039591667,-0.06560397340750111,-0.03523022956846985,-0.08796677448363086,0.5865709864172027,-0.3573322315399898,-0.888751258051331,-0.4235618588545205
603,-2.5476735961435226,-0.22699597240269967,-0.5629032101047327,0.43642476449143836,-0.40097860668929464,-0.27662954724824956,-1.2832815169013037,0.04588208465679968,0.8806826271723733,0.30830023403819784
604,1.8989679920357974,3.8373346326620825,-0.15409234035058028,2.771972391020881,-2.4519895096540902,-0.24169138889538228,3.112354378467033,-1.7985721825518184,-0.6611025164222037,-1.8571216141394238
605,-1.330240570175722,-0.8596684161596609,-1.8158933603648113,0.8477050339496479,-0.024294101820707636,-0.28301782080643395,0.3966479002296817,1.2423765585215227,0.0010700977734890878,0.011462834505720153
606,0.43485899223638286,-1.7723238761334905,0.5803683569971473,-1.194510461532306,-2.475287073220943,0.38034847711835995,-0.7388110771802122,-0.5562493973737367,0.27874514802218364,2.1692393626153024
607,-0.9582141321393705,-1.4819643956261324,1.5052594963684234,0.40464338022228813,0.6390150168243237,0.5461826454233741,0.2784626712537324,-0.501465797729478,-0.9338647258935563,-0.051777394313326085
608,-1.822412467422268,2.91982112732311,1.049724489370235,-0.7310799885289446,1.9855020346741425,3.813572426798048,-2.015254178597704,-1.7150570738979083,1.1638388092287602,-0.41400735883915835
609,-0.9948350510607166,0.0008186241028374533,0.9770797035069996,-2.1575788071624653,-0.12461340947936729,-0.147404171322769,-0.9433635122833337,-0.51318113325616,-0.5047483520767454,0.07282367774624841
610,6.17795506331635,3.7165967471538357,-1.726221791911071,0.1303979154139799,2.503117130053916,2.4241486216711507,-0.745899407058154,0.5930019245916931,1.7545104673472205,1.2412624756493496
611,2.2605637947818664,-0.7820722591041946,1.1516941862211185,1.4735844060835404,-1.971624178844708,-0.06364626745101853,-1.0852720924910093,0.5558052114678932,-0.8538642109481941,-0.008665075602549826
612,3.8068217169670366,0.7321547484171231,0.0034061587473162734,0.6738771707593834,1.398518009535938,-1.0834869851361686,-0.14490426534085557,0.5702039722549176,-0.7078562839725393,-1.8502475178982158
613,-0.23754714277171318,1.1465472108283712,-1.5460539282992698,-0.24883385385370987,2.3266830957589684,-0.20240330344651508,0.0841037241781051,0.7055014695866324,-0.8549933470642698,0.7369958640142256
614,-0.6490109842952935,-1.7969523973772097,-0.82359232337361,0.5648775003433752,0.13428246318859607,0.3486393723883676,-0.1743541320452225,0.2528752311578806,1.0222016231308102,-0.5441049787166956
615,-0.8900820172172865,-2.308005204183084,0.26810183339388577,0.2627697867597001,0.23160568393265538,0.5660614018028985,-0.32828709868884137,-0.4898769075567919,1.8226906890429178,0.08177654493766048
616,-1.123999792376171,0.45188978430806803,0.0016586563432264888,-0.8470886272563221,-0.14334695432484787,-0.4143534320721191,-0.4481202460617849,0.23968501548261117,-1.5928224105866853,-1.0145808375690413
617,-0.6915339134264521,-0.7370461884060765,-1.0529000033217373,-0.5027718059102717,-0.8825901623042041,-0.2311827229875578,-1.4475938531868728,-0.2738044949725105,0.9461607240622073,0.4957973532236762
